6808.090972	1.309111476	-	- -
6808.091806	1.309111476	-	- -
6808.095695	1.309111476	-	- -
6808.099584	1.309111476	-	- -
6808.104306	1.309111476	-	- -
6808.11125	1.309111476	-	- -
6808.112639	1.309111476	-	- -
6808.117917	1.309111476	-	- -
6808.120139	1.309111476	-	- -
6808.121528	1.309111476	-	- -
6808.127084	1.309111476	-	- -
6808.152917	1.309111476	-	- -
6808.155972	1.309111476	-	- -
6808.16625	1.309111476	-	- -
6808.169028	1.309111476	-	- -
6808.170417	1.309111476	-	- -
6808.184306	1.309111476	-	- -
6808.18625	1.309111476	-	- -
6808.191806	1.309111476	-	- -
6808.193472	1.309111476	-	- -
6808.19875	1.309111476	-	- -
6808.199306	1.309111476	-	- -
6808.199861	1.309111476	-	- -
6808.212084	1.309111476	-	- -
6808.222917	1.309111476	-	- -
6808.225972	1.309111476	-	- -
6808.226806	1.309111476	-	- -
6808.235417	1.309111476	-	- -
6808.237639	1.309111476	-	- -
6808.242639	1.309111476	-	- -
6808.247361	1.309111476	-	- -
6808.260695	1.309111476	-	- -
6808.261806	1.309111476	-	- -
6808.262361	1.309111476	-	- -
6808.26875	1.309111476	-	- -
6808.274861	1.309111476	-	- -
6808.275695	1.309111476	-	- -
6808.276528	1.309111476	-	- -
6808.286528	1.309111476	-	- -
6808.28875	1.309111476	-	- -
6808.29125	1.309111476	-	- -
6808.293472	1.309111476	-	- -
6808.299028	1.309111476	-	- -
6808.307639	1.309111476	-	- -
6808.309861	1.309111476	-	- -
6808.310972	1.309111476	-	- -
6808.312639	1.309111476	-	- -
6808.313195	1.309111476	-	- -
6808.314861	1.309111476	-	- -
6808.315972	1.309111476	-	- -
6808.325972	1.309111476	-	- -
6808.327361	1.309111476	-	- -
6808.332361	1.309111476	-	- -
6808.332917	1.309111476	-	- -
6808.33375	1.309111476	-	- -
6808.334306	1.309111476	-	- -
6808.338195	1.309111476	-	- -
6808.33875	1.309111476	-	- -
6808.345139	1.309111476	-	- -
6808.349306	1.309111476	-	- -
6808.357084	1.309111476	-	- -
6808.366528	1.309111476	-	- -
6808.377639	1.309111476	-	- -
6808.380972	1.309111476	-	- -
6808.383195	1.309111476	-	- -
6808.39625	1.309111476	-	- -
6808.404306	1.309111476	-	- -
6808.418195	1.309111476	-	- -
6808.445417	1.309111476	-	- -
6808.454861	1.309111476	-	- -
6808.464306	1.309111476	-	- -
6808.465972	1.309111476	-	- -
6808.48375	1.309111476	-	- -
6808.503195	1.309111476	-	- -
6808.50375	1.309111476	-	- -
6808.508472	1.309111476	-	- -
6808.531528	1.309111476	-	- -
6808.580139	1.309111476	-	- -
6808.590139	1.309111476	-	- -
6808.59375	1.309111476	-	- -
6808.61375	1.309111476	-	- -
6808.66375	1.309111476	-	- -
6808.687084	1.941688418	-	- -
6808.717361	1.941688418	-	- -
6808.717917	1.941688418	-	- -
6808.730695	1.941688418	-	- -
6808.737917	1.941688418	-	- -
6808.776111	1.941688418	-	- -
6808.785139	1.941688418	-	- -
6808.797084	1.941688418	-	- -
6808.812639	1.941688418	-	- -
6808.81375	1.941688418	-	- -
6808.824028	1.941688418	-	- -
6808.829584	1.941688418	-	- -
6808.843611	1.941688418	-	- -
6808.845	0.676534593	-	- -
6808.857084	1.309111476	-	- -
6808.864028	1.309111476	-	- -
6808.86875	1.309111476	-	- -
6808.903472	1.309111476	-	- -
6808.904028	1.309111476	-	- -
6808.911528	1.309111476	-	- -
6808.920972	1.309111476	-	- -
6808.921806	1.309111476	-	- -
6808.925139	1.309111476	-	- -
6808.94125	1.309111476	-	- -
6808.966528	1.309111476	-	- -
6808.969028	1.309111476	-	- -
6808.972084	1.309111476	-	- -
6808.993472	1.309111476	-	- -
6809.031806	1.309111476	-	- -
6809.037361	1.309111476	-	- -
6809.043472	1.309111476	-	- -
6809.055139	1.309111476	-	- -
6809.074306	1.309111476	-	- -
6809.08875	1.309111476	-	- -
6809.111528	1.309111476	-	- -
6809.112639	1.309111476	-	- -
6809.119028	1.309111476	-	- -
6809.134306	1.309111476	-	- -
6809.138472	1.309111476	-	- -
6809.15625	1.309111476	-	- -
6809.157639	1.309111476	-	- -
6809.17625	1.309111476	-	- -
6809.197917	1.309111476	-	- -
6809.202917	1.309111476	-	- -
6809.225972	1.309111476	-	- -
6809.232917	1.309111476	-	- -
6809.268195	1.309111476	-	- -
6809.269861	1.309111476	-	- -
6809.274306	1.309111476	-	- -
6809.277639	1.309111476	-	- -
6809.279306	1.309111476	-	- -
6809.280417	1.309111476	-	- -
6809.302084	1.309111476	-	- -
6809.310972	1.309111476	-	- -
6809.314306	1.309111476	-	- -
6809.322917	1.309111476	-	- -
6809.33625	1.309111476	-	- -
6809.340139	1.309111476	-	- -
6809.34125	1.309111476	-	- -
6809.354861	1.309111476	-	- -
6809.365417	1.309111476	-	- -
6809.376528	1.309111476	-	- -
6809.389306	1.309111476	-	- -
6809.392917	1.309111476	-	- -
6809.395417	1.309111476	-	- -
6809.397084	1.309111476	-	- -
6809.410417	1.309111476	-	- -
6809.426806	1.309111476	-	- -
6809.430417	1.309111476	-	- -
6809.435972	1.309111476	-	- -
6809.44625	1.309111476	-	- -
6809.455695	1.309111476	-	- -
6809.457361	1.309111476	-	- -
6809.465417	1.309111476	-	- -
6809.46875	1.309111476	-	- -
6809.470417	1.309111476	-	- -
6809.475139	1.309111476	-	- -
6809.48125	1.309111476	-	- -
6809.481806	1.309111476	-	- -
6809.485695	1.309111476	-	- -
6809.492917	1.309111476	-	- -
6809.49875	1.309111476	-	- -
6809.514306	1.309111476	-	- -
6809.520972	1.309111476	-	- -
6809.526528	1.309111476	-	- -
6809.528195	1.309111476	-	- -
6809.529306	1.309111476	-	- -
6809.532917	1.309111476	-	- -
6809.544584	1.309111476	-	- -
6809.547361	1.309111476	-	- -
6809.555139	1.309111476	-	- -
6809.56125	1.309111476	-	- -
6809.565139	1.309111476	-	- -
6809.575139	1.309111476	-	- -
6809.590972	1.309111476	-	- -
6809.592917	1.309111476	-	- -
6809.609861	1.309111476	-	- -
6809.614028	1.309111476	-	- -
6809.629861	1.309111476	-	- -
6809.631806	1.309111476	-	- -
6809.632917	1.309111476	-	- -
6809.65125	1.309111476	-	- -
6809.664861	1.309111476	-	- -
6809.688472	1.309111476	-	- -
6809.69375	1.309111476	-	- -
6809.700972	1.309111476	-	- -
6809.705695	1.309111476	-	- -
6809.709861	1.309111476	-	- -
6809.735278	1.309111476	-	- -
6809.737778	1.309111476	-	- -
6809.753195	1.309111476	-	- -
6809.786528	1.309111476	-	- -
6809.794861	1.309111476	-	- -
6809.830417	1.309111476	-	- -
6809.845139	1.309111476	-	- -
6809.855139	1.309111476	-	- -
6809.863472	1.309111476	-	- -
6809.915139	1.309111476	-	- -
6809.925695	1.309111476	-	- -
6809.941528	1.309111476	-	- -
6809.958195	1.309111476	-	- -
6809.970417	1.309111476	-	- -
6809.979861	1.309111476	-	- -
6809.980695	1.309111476	-	- -
6809.992361	1.309111476	-	- -
6810.012084	1.309111476	-	- -
6810.063195	1.309111476	-	- -
6810.06875	1.309111476	-	- -
6810.175278	1.309111476	-	- -
6810.19125	1.309111476	-	- -
6810.252917	1.309111476	-	- -
6810.254861	1.309111476	-	- -
6810.264028	1.309111476	-	- -
6810.271806	1.309111476	-	- -
6810.285695	1.309111476	-	- -
6810.291528	1.309111476	-	- -
6810.297639	1.309111476	-	- -
6810.316806	1.309111476	-	- -
6810.325972	1.309111476	-	- -
6810.345972	1.309111476	-	- -
6810.347639	1.309111476	-	- -
6810.349028	1.309111476	-	- -
6810.349861	1.309111476	-	- -
6810.352084	1.309111476	-	- -
6810.355417	1.309111476	-	- -
6810.360695	1.309111476	-	- -
6810.362917	2.574265242	-	- -
6810.363472	3.839419127	-	- -
6810.364306	5.104572773	-	- -
6810.365139	7.0023036	-	- -
6810.365695	8.267457008	-	- -
6810.366528	9.532610893	-	- -
6810.367084	10.79776478	-	- -
6810.367639	12.69549561	-	- -
6810.368195	14.59322643	-	- -
6810.36875	16.49095726	-	- -
6810.369306	19.02126503	-	- -
6810.369861	22.18414879	-	- -
6810.370417	25.97961044	-	- -
6810.370972	29.1424942	-	- -
6810.371528	32.93795776	-	- -
6810.372084	36.73341751	-	- -
6810.372639	40.52888107	-	- -
6810.373195	44.32434082	-	- -
6810.37375	48.11980057	-	- -
6810.374306	51.91526413	-	- -
6810.374861	55.71072388	-	- -
6810.375417	59.50618744	-	- -
6810.375972	63.30164719	-	- -
6810.376528	67.09710693	-	- -
6810.377084	70.8925705	-	- -
6810.377639	77.850914	-	- -
6810.378195	84.80926514	-	- -
6810.37875	91.13503265	-	- -
6810.379306	97.46080017	-	- -
6810.379861	104.4191437	-	- -
6810.380417	111.3774948	-	- -
6810.380972	117.7032623	-	- -
6810.381528	124.6616058	-	- -
6810.382084	130.987381	-	- -
6810.382639	137.9457245	-	- -
6810.383195	144.904068	-	- -
6810.38375	151.8624115	-	- -
6810.384306	158.1881866	-	- -
6810.384861	163.2487946	-	- -
6810.387084	161.9836426	-	- -
6810.389028	161.9836426	-	- -
6810.390139	160.7184906	-	- -
6810.390972	160.7184906	-	- -
6810.39375	160.7184906	-	- -
6810.399306	159.4533386	-	- -
6810.400139	159.4533386	-	- -
6810.400972	159.4533386	-	- -
6810.401806	159.4533386	-	- -
6810.407361	159.4533386	-	- -
6810.407917	159.4533386	-	- -
6810.408472	159.4533386	-	- -
6810.412639	159.4533386	-	- -
6810.41375	159.4533386	-	- -
6810.414584	159.4533386	-	- -
6810.415139	159.4533386	-	- -
6810.415695	159.4533386	-	- -
6810.41625	159.4533386	-	- -
6810.416806	159.4533386	-	- -
6810.417639	159.4533386	-	- -
6810.418195	159.4533386	-	- -
6810.419028	159.4533386	-	- -
6810.419861	160.7184906	-	- -
6810.420695	161.9836426	-	- -
6810.421528	163.2487946	-	- -
6810.422084	164.5139465	-	- -
6810.423195	165.7790985	-	- -
6810.424028	167.0442657	-	- -
6810.425139	168.3094177	-	- -
6810.425972	169.5745697	-	- -
6810.426528	170.8397217	-	- -
6810.427639	172.1048737	-	- -
6810.42875	173.3700256	-	- -
6810.429584	174.6351776	-	- -
6810.430417	175.9003296	-	- -
6810.431528	177.1654968	-	- -
6810.432639	178.4306488	-	- -
6810.433472	179.6958008	-	- -
6810.434306	180.9609528	-	- -
6810.435417	182.2261047	-	- -
6810.43625	183.4912567	-	- -
6810.437084	184.7564087	-	- -
6810.437917	186.0215607	-	- -
6810.439028	187.2867279	-	- -
6810.439861	188.5518799	-	- -
6810.440972	189.8170319	-	- -
6810.442084	191.0821838	-	- -
6810.443195	192.3473358	-	- -
6810.444028	193.6124878	-	- -
6810.445139	194.8776398	-	- -
6810.445972	196.1427917	-	- -
6810.446806	197.4079437	-	- -
6810.448195	198.673111	-	- -
6810.449028	199.9382629	-	- -
6810.449861	201.2034149	-	- -
6810.450972	202.4685669	-	- -
6810.452084	203.7337189	-	- -
6810.452917	204.9988708	-	- -
6810.45375	206.2640228	-	- -
6810.454861	207.5290222	-	- -
6810.455695	208.7938538	-	- -
6810.456806	210.0587006	-	- -
6810.457917	211.3235321	-	- -
6810.45875	212.5883636	-	- -
6810.459861	213.8531952	-	- -
6810.460972	215.118042	-	- -
6810.461806	216.3828735	-	- -
6810.462917	217.6477051	-	- -
6810.46375	218.9125366	-	- -
6810.464861	220.1773834	-	- -
6810.465695	221.442215	-	- -
6810.466806	222.7070465	-	- -
6810.467639	223.9718781	-	- -
6810.46875	225.2367249	-	- -
6810.469584	226.5015564	-	- -
6810.470139	227.1339722	-	- -
6810.471528	228.3988037	-	- -
6810.472361	229.6636505	-	- -
6810.473195	230.9284821	-	- -
6810.474306	232.1933136	-	- -
6810.475417	233.4581451	-	- -
6810.47625	234.7229919	-	- -
6810.477361	235.9878235	-	- -
6810.478195	237.252655	-	- -
6810.479306	238.5175018	-	- -
6810.480139	239.7823334	-	- -
6810.48125	241.0471649	-	- -
6810.482361	242.3119965	-	- -
6810.483472	244.209259	-	- -
6810.484584	245.4740906	-	- -
6810.485695	246.7389221	-	- -
6810.486806	248.0037689	-	- -
6810.487639	249.2686005	-	- -
6810.48875	250.533432	-	- -
6810.489584	251.7982635	-	- -
6810.490695	253.0631104	-	- -
6810.491806	254.3279419	-	- -
6810.492639	255.5927734	-	- -
6810.494306	257.4900208	-	- -
6810.495139	258.7548523	-	- -
6810.497084	258.7548523	-	- -
6810.497917	258.7548523	-	- -
6810.503195	257.4900208	-	- -
6810.505139	257.4900208	-	- -
6810.506528	257.4900208	-	- -
6810.507361	257.4900208	-	- -
6810.508195	257.4900208	-	- -
6810.517084	257.4900208	-	- -
6810.51875	257.4900208	-	- -
6810.523195	257.4900208	-	- -
6810.530417	256.2251892	-	- -
6810.532639	256.2251892	-	- -
6810.53375	256.2251892	-	- -
6810.535695	256.2251892	-	- -
6810.537361	256.2251892	-	- -
6810.538195	256.2251892	-	- -
6810.539861	256.2251892	-	- -
6810.540972	256.2251892	-	- -
6810.542084	256.2251892	-	- -
6810.542639	256.2251892	-	- -
6810.545695	256.2251892	-	- -
6810.547917	256.2251892	-	- -
6810.548472	256.2251892	-	- -
6810.549861	256.2251892	-	- -
6810.550417	256.2251892	-	- -
6810.55125	256.2251892	-	- -
6810.553472	256.2251892	-	- -
6810.554028	256.2251892	-	- -
6810.555417	256.2251892	-	- -
6810.556528	256.2251892	-	- -
6810.557639	256.2251892	-	- -
6810.558472	256.2251892	-	- -
6810.559306	256.2251892	-	- -
6810.560417	256.2251892	-	- -
6810.561806	256.2251892	-	- -
6810.564028	256.2251892	-	- -
6810.564584	256.2251892	-	- -
6810.567084	256.2251892	-	- -
6810.568195	256.2251892	-	- -
6810.57125	256.2251892	-	- -
6810.575139	256.2251892	-	- -
6810.578195	256.2251892	-	- -
6810.580695	257.4900208	-	- -
6810.58125	258.7548523	-	- -
6810.582084	260.0197144	-	- -
6810.583195	261.2845459	-	- -
6810.58375	262.5493774	-	- -
6810.584584	263.814209	-	- -
6810.585417	265.0790405	-	- -
6810.58625	266.3438721	-	- -
6810.587361	267.6087036	-	- -
6810.588195	268.8735352	-	- -
6810.589028	270.1383972	-	- -
6810.589861	271.4032288	-	- -
6810.590695	272.6680603	-	- -
6810.591806	273.9328918	-	- -
6810.592639	275.8301392	-	- -
6810.593472	277.0949707	-	- -
6810.594306	278.3598022	-	- -
6810.594861	279.6246643	-	- -
6810.595695	280.8894958	-	- -
6810.596528	282.7867432	-	- -
6810.597361	284.0515747	-	- -
6810.598195	285.3164063	-	- -
6810.599028	286.5812378	-	- -
6810.599584	287.8460693	-	- -
6810.600417	289.1109314	-	- -
6810.60125	290.3757629	-	- -
6810.601806	291.6405945	-	- -
6810.602639	292.905426	-	- -
6810.603472	294.1702576	-	- -
6810.604306	295.4350891	-	- -
6810.604861	296.6999207	-	- -
6810.605695	297.9647827	-	- -
6810.60625	299.2296143	-	- -
6810.607084	300.4944458	-	- -
6810.607917	301.7592773	-	- -
6810.60875	303.0241089	-	- -
6810.609584	304.2889404	-	- -
6810.610139	305.553772	-	- -
6810.610972	306.8186035	-	- -
6810.611528	308.0834656	-	- -
6810.612361	309.3482971	-	- -
6810.613195	310.6131287	-	- -
6810.61375	311.8779602	-	- -
6810.614584	313.1427917	-	- -
6810.615417	314.4076233	-	- -
6810.61625	315.6724548	-	- -
6810.616806	316.9373169	-	- -
6810.617639	318.2021484	-	- -
6810.618472	319.46698	-	- -
6810.619306	320.7318115	-	- -
6810.620417	322.6290588	-	- -
6810.620972	323.8938904	-	- -
6810.621806	325.1587219	-	- -
6810.622639	326.423584	-	- -
6810.623472	327.6884155	-	- -
6810.624306	328.9532471	-	- -
6810.625139	330.8504944	-	- -
6810.62625	332.1153259	-	- -
6810.626806	333.3801575	-	- -
6810.627639	334.644989	-	- -
6810.628472	335.9098511	-	- -
6810.629028	337.1746826	-	- -
6810.629861	338.4395142	-	- -
6810.630695	339.7043457	-	- -
6810.631528	340.9691772	-	- -
6810.632361	342.2340088	-	- -
6810.632917	343.4988403	-	- -
6810.63375	344.7636719	-	- -
6810.634584	346.0285339	-	- -
6810.635139	347.2933655	-	- -
6810.635972	348.558197	-	- -
6810.636806	349.8230286	-	- -
6810.637639	351.0878601	-	- -
6810.638195	352.3526917	-	- -
6810.639306	353.6175232	-	- -
6810.639861	354.8823853	-	- -
6810.640695	356.1472168	-	- -
6810.641528	357.4120483	-	- -
6810.642361	358.6768799	-	- -
6810.642917	359.9417114	-	- -
6810.64375	361.206543	-	- -
6810.644584	362.4713745	-	- -
6810.645417	363.7362061	-	- -
6810.645972	365.0010681	-	- -
6810.647361	366.8983154	-	- -
6810.647917	368.163147	-	- -
6810.64875	369.4279785	-	- -
6810.649584	370.6928101	-	- -
6810.650139	371.9576416	-	- -
6810.650972	373.2224731	-	- -
6810.651806	374.4873352	-	- -
6810.652639	375.7521667	-	- -
6810.653472	377.0169983	-	- -
6810.654028	378.2818298	-	- -
6810.654861	379.5466614	-	- -
6810.655972	381.4439087	-	- -
6810.656806	382.7087402	-	- -
6810.657361	383.9736023	-	- -
6810.658472	385.2384338	-	- -
6810.659028	386.5032654	-	- -
6810.659861	387.7680969	-	- -
6810.660695	389.0329285	-	- -
6810.661528	390.29776	-	- -
6810.662084	391.5625916	-	- -
6810.662917	392.8274536	-	- -
6810.66375	394.0922852	-	- -
6810.664584	395.3571167	-	- -
6810.665139	396.6219482	-	- -
6810.665695	398.5191956	-	- -
6810.66625	399.7840271	-	- -
6810.666806	401.0488586	-	- -
6810.667361	402.3137207	-	- -
6810.667917	403.5785522	-	- -
6810.668472	404.8433838	-	- -
6810.669028	406.7406311	-	- -
6810.669861	408.6378784	-	- -
6810.670417	409.90271	-	- -
6810.670972	411.1675415	-	- -
6810.671528	412.4324036	-	- -
6810.672084	413.6972351	-	- -
6810.672639	414.9703369	-	- -
6810.673195	416.2434387	-	- -
6810.67375	417.5165405	-	- -
6810.674306	418.7896118	-	- -
6810.674861	420.0627136	-	- -
6810.675417	421.3358154	-	- -
6810.675972	422.6089172	-	- -
6810.676806	424.5185852	-	- -
6810.677361	426.4282227	-	- -
6810.677917	427.7013245	-	- -
6810.679028	430.2475281	-	- -
6810.679584	431.5206299	-	- -
6810.680139	432.7937317	-	- -
6810.680695	434.0668335	-	- -
6810.68125	435.3399353	-	- -
6810.681806	436.6130066	-	- -
6810.682361	437.8861084	-	- -
6810.682917	439.1592102	-	- -
6810.683472	440.432312	-	- -
6810.684306	442.34198	-	- -
6810.684861	443.6150818	-	- -
6810.685417	444.8881836	-	- -
6810.685972	446.1612549	-	- -
6810.686528	447.4343567	-	- -
6810.687084	448.7074585	-	- -
6810.687639	449.9805603	-	- -
6810.688472	451.8902283	-	- -
6810.689028	453.1633301	-	- -
6810.689584	454.4364319	-	- -
6810.690139	455.7095032	-	- -
6810.690972	457.6191711	-	- -
6810.691528	458.8922729	-	- -
6810.692084	460.1653748	-	- -
6810.692639	461.4384766	-	- -
6810.693472	463.348114	-	- -
6810.694584	465.2577515	-	- -
6810.695139	467.1674194	-	- -
6810.695972	468.4405212	-	- -
6810.696806	470.3501587	-	- -
6810.697361	471.6232605	-	- -
6810.697917	472.8963623	-	- -
6810.698472	474.1694641	-	- -
6810.699028	475.4425659	-	- -
6810.699584	476.7156677	-	- -
6810.700139	477.9887695	-	- -
6810.700695	479.2618713	-	- -
6810.70125	480.5349731	-	- -
6810.701806	481.808075	-	- -
6810.702639	483.7177124	-	- -
6810.703195	484.9908142	-	- -
6810.704028	486.9004517	-	- -
6810.704861	488.1735535	-	- -
6810.705417	490.0832214	-	- -
6810.70625	491.3563232	-	- -
6810.706806	492.629425	-	- -
6810.707639	494.5390625	-	- -
6810.708195	495.8121643	-	- -
6810.70875	497.0852661	-	- -
6810.709306	498.3583679	-	- -
6810.709861	499.6314697	-	- -
6810.710417	500.9045715	-	- -
6810.710972	502.1776733	-	- -
6810.711806	504.0873108	-	- -
6810.712639	505.3604126	-	- -
6810.713472	507.27005	-	- -
6810.714028	509.179718	-	- -
6810.714584	510.4528198	-	- -
6810.715139	511.7259216	-	- -
6810.715695	513.6355591	-	- -
6810.71625	514.9086304	-	- -
6810.716806	516.8182983	-	- -
6810.717361	518.0914307	-	- -
6810.718195	520.6376343	-	- -
6810.71875	521.9107056	-	- -
6810.719306	523.1837769	-	- -
6810.719861	525.0934448	-	- -
6810.720417	526.3665771	-	- -
6810.720972	527.6396484	-	- -
6810.721528	529.5493164	-	- -
6810.722084	530.8223877	-	- -
6810.722917	533.3685913	-	- -
6810.723472	534.6417236	-	- -
6810.724028	535.9147949	-	- -
6810.724584	537.8244629	-	- -
6810.725139	539.0975342	-	- -
6810.725695	540.3706665	-	- -
6810.72625	542.2802734	-	- -
6810.727084	544.1899414	-	- -
6810.727639	545.4630737	-	- -
6810.728195	546.736145	-	- -
6810.72875	548.645813	-	- -
6810.729306	549.9188843	-	- -
6810.729861	551.1920166	-	- -
6810.730417	552.4650879	-	- -
6810.730972	554.3747559	-	- -
6810.731528	555.6478271	-	- -
6810.732084	556.9209595	-	- -
6810.732639	558.1940308	-	- -
6810.733195	560.1036987	-	- -
6810.73375	561.37677	-	- -
6810.734306	562.6499023	-	- -
6810.734861	563.9229736	-	- -
6810.735417	565.196106	-	- -
6810.735972	567.1057739	-	- -
6810.736528	569.0153809	-	- -
6810.737084	570.9250488	-	- -
6810.737639	572.8347168	-	- -
6810.738472	574.7443237	-	- -
6810.739028	576.6539917	-	- -
6810.739584	578.5636597	-	- -
6810.740139	579.836731	-	- -
6810.740695	581.7463989	-	- -
6810.74125	583.6560669	-	- -
6810.741806	585.5656738	-	- -
6810.742361	586.8388062	-	- -
6810.742917	588.7484131	-	- -
6810.743472	590.0215454	-	- -
6810.744028	591.9312134	-	- -
6810.744584	593.2042847	-	- -
6810.745139	595.1139526	-	- -
6810.745695	596.3870239	-	- -
6810.74625	598.2966919	-	- -
6810.746806	599.5697632	-	- -
6810.747361	601.4794312	-	- -
6810.747917	602.7525635	-	- -
6810.748472	604.0256348	-	- -
6810.749028	605.9353027	-	- -
6810.749584	607.8449097	-	- -
6810.750139	609.118042	-	- -
6810.750695	611.02771	-	- -
6810.75125	612.3007813	-	- -
6810.751806	613.5739136	-	- -
6810.752361	615.4835205	-	- -
6810.752917	616.7566528	-	- -
6810.753472	618.0297241	-	- -
6810.754028	619.9393921	-	- -
6810.754584	621.2104492	-	- -
6810.755139	622.4794922	-	- -
6810.755695	623.7484741	-	- -
6810.75625	625.6520386	-	- -
6810.756806	626.9210815	-	- -
6810.757361	628.1900635	-	- -
6810.757917	629.4591064	-	- -
6810.758472	631.3626099	-	- -
6810.759028	632.6316528	-	- -
6810.759584	633.9006958	-	- -
6810.760139	635.1697388	-	- -
6810.760695	636.4387207	-	- -
6810.76125	637.7077637	-	- -
6810.761806	638.9768066	-	- -
6810.762639	640.8803101	-	- -
6810.763195	642.149353	-	- -
6810.76375	644.0528564	-	- -
6810.764861	646.5909424	-	- -
6810.765695	648.4944458	-	- -
6810.76625	649.7634888	-	- -
6810.766806	651.0325317	-	- -
6810.767361	652.3015137	-	- -
6810.767917	653.5705566	-	- -
6810.76875	655.4741211	-	- -
6810.769306	656.743103	-	- -
6810.770139	658.6466675	-	- -
6810.770972	660.5501709	-	- -
6810.771528	661.8192139	-	- -
6810.772361	663.0882568	-	- -
6810.773195	664.9917603	-	- -
6810.77375	666.2608032	-	- -
6810.774306	667.5298462	-	- -
6810.775139	669.4333496	-	- -
6810.775972	670.7023926	-	- -
6810.776528	671.9713745	-	- -
6810.777361	673.2404175	-	- -
6810.777917	674.5094604	-	- -
6810.778472	675.7785034	-	- -
6810.779028	677.0474854	-	- -
6810.779861	678.3165283	-	- -
6810.780417	679.5855713	-	- -
6810.78125	680.8545532	-	- -
6810.781806	682.1235962	-	- -
6810.782361	683.3926392	-	- -
6810.783195	684.6616211	-	- -
6810.784028	685.9306641	-	- -
6810.784584	687.199707	-	- -
6810.785139	688.468689	-	- -
6810.785972	689.7377319	-	- -
6810.786806	691.0067749	-	- -
6810.787361	692.2757568	-	- -
6810.788195	693.5447998	-	- -
6810.789028	694.8138428	-	- -
6810.789584	696.0828857	-	- -
6810.790417	697.3518677	-	- -
6810.79125	698.6209106	-	- -
6810.792084	699.8899536	-	- -
6810.792639	701.1589355	-	- -
6810.793195	703.0625	-	- -
6810.79375	704.3314819	-	- -
6810.794306	706.2350464	-	- -
6810.794861	708.1386108	-	- -
6810.795695	710.0421143	-	- -
6810.79625	711.9456787	-	- -
6810.796806	713.2146606	-	- -
6810.797361	714.4837036	-	- -
6810.797917	715.7527466	-	- -
6810.798472	717.0217285	-	- -
6810.799028	718.925293	-	- -
6810.799861	720.1943359	-	- -
6810.800417	721.4633179	-	- -
6810.800972	723.3668823	-	- -
6810.801806	724.6358643	-	- -
6810.802639	726.5394287	-	- -
6810.803472	727.8084717	-	- -
6810.804306	729.0774536	-	- -
6810.804861	730.3464966	-	- -
6810.80625	732.250061	-	- -
6810.806806	734.1535645	-	- -
6810.807639	736.6916504	-	- -
6810.808195	737.9606323	-	- -
6810.80875	739.2296753	-	- -
6810.809584	740.4987183	-	- -
6810.810417	741.7677002	-	- -
6810.811528	743.0367432	-	- -
6810.813472	744.3057861	-	- -
6810.822639	744.3057861	-	- -
6810.829028	744.3057861	-	- -
6810.830972	744.3057861	-	- -
6810.837361	744.3057861	-	- -
6810.838195	744.3057861	-	- -
6810.842361	744.3057861	-	- -
6810.853195	744.3057861	-	- -
6810.862639	744.3057861	-	- -
6810.865695	744.3057861	-	- -
6810.875417	744.3057861	-	- -
6810.877361	745.5747681	-	- -
6810.879861	745.5747681	-	- -
6810.885139	745.5747681	-	- -
6810.888195	745.5747681	-	- -
6810.889584	745.5747681	-	- -
6810.892361	745.5747681	-	- -
6810.894861	745.5747681	-	- -
6810.896528	745.5747681	-	- -
6810.897361	745.5747681	-	- -
6810.899861	745.5747681	-	- -
6810.900695	745.5747681	-	- -
6810.908889	745.5747681	-	- -
6810.909722	745.5747681	-	- -
6810.910278	745.5747681	-	- -
6810.913333	745.5747681	-	- -
6810.914444	745.5747681	-	- -
6810.916389	745.5747681	-	- -
6810.917222	745.5747681	-	- -
6810.922361	745.5747681	-	- -
6810.923195	745.5747681	-	- -
6810.924584	745.5747681	-	- -
6810.925972	745.5747681	-	- -
6810.927084	745.5747681	-	- -
6810.929306	745.5747681	-	- -
6810.930972	745.5747681	-	- -
6810.932639	745.5747681	-	- -
6810.936528	745.5747681	-	- -
6810.938195	745.5747681	-	- -
6810.939306	745.5747681	-	- -
6810.941806	745.5747681	-	- -
6810.942639	745.5747681	-	- -
6810.943195	745.5747681	-	- -
6810.944306	745.5747681	-	- -
6810.947917	745.5747681	-	- -
6810.949028	745.5747681	-	- -
6810.951806	745.5747681	-	- -
6810.955417	745.5747681	-	- -
6810.959584	745.5747681	-	- -
6810.961806	745.5747681	-	- -
6810.963472	745.5747681	-	- -
6810.965972	745.5747681	-	- -
6810.966806	745.5747681	-	- -
6810.968195	745.5747681	-	- -
6810.973333	745.5747681	-	- -
6810.976667	744.9402466	-	- -
6810.981806	744.9402466	-	- -
6810.988472	744.9402466	-	- -
6810.994861	744.9402466	-	- -
6810.995417	744.9402466	-	- -
6811.000139	744.9402466	-	- -
6811.002917	744.9402466	-	- -
6811.004028	744.9402466	-	- -
6811.010139	744.9402466	-	- -
6811.016528	744.9402466	-	- -
6811.019584	744.9402466	-	- -
6811.021806	744.9402466	-	- -
6811.025695	744.9402466	-	- -
6811.039028	744.9402466	-	- -
6811.04375	744.9402466	-	- -
6811.045695	744.9402466	-	- -
6811.047084	744.9402466	-	- -
6811.047917	744.9402466	-	- -
6811.04875	744.9402466	-	- -
6811.050695	744.9402466	-	- -
6811.052084	744.9402466	-	- -
